2902	(pp)	9118	0.6
868	(pp)	8874	0.6
55193	(pp)	5805	0.6
3428	(pp)	672	0.6
10419	(pp)	6751	0.6
10148	(pp)	4088	0.30000000000000004
6517	(pp)	7311	0.6
10632	(pp)	9947	0.30000000000000004
2033	(pp)	57062	0.6
55504	(pp)	7185	0.6
382	(pp)	527	0.6
2692	(pp)	51738	0.6
4288	(pp)	84365	0.84
23132	(pp)	6310	0.30000000000000004
4001	(pp)	839	0.84
1952	(pp)	55274	0.30000000000000004
5087	(pp)	6604	0.6
1499	(pp)	2033	0.6
23165	(pp)	9688	0.6
50855	(pp)	5607	0.6
6310	(pp)	9611	0.30000000000000004
1124	(pp)	29127	0.6
1892	(pp)	823	0.30000000000000004
151	(pp)	2771	0.6
2309	(pp)	3551	0.6
1499	(pp)	602	0.6
2690	(pp)	5777	0.6
238	(pp)	4869	0.6
5433	(pp)	55729	0.6
55527	(pp)	9647	0.6
3689	(pp)	8533	0.6
5511	(pp)	9833	0.6
1822	(pp)	23613	0.30000000000000004
3561	(pp)	3601	0.84
6714	(pp)	8038	0.6
5340	(pp)	7123	0.6
5525	(pp)	7439	0.6
23054	(pp)	2690	0.6
2060	(pp)	4734	0.6
10250	(pp)	7532	0.6
801	(pp)	8721	0.6
7164	(pp)	89882	0.6
1487	(pp)	2004	0.6
3706	(pp)	816	0.6
6628	(pp)	6814	0.6
55109	(pp)	8742	0.6
4998	(pp)	81620	0.6
1956	(pp)	8218	0.6
7248	(pp)	7533	0.6
56893	(pp)	79096	0.30000000000000004
1948	(pp)	6386	0.6
283455	(pp)	5594	0.6
55183	(pp)	9638	0.30000000000000004
10399	(pp)	3454	0.6
79753	(pp)	8663	0.30000000000000004
2934	(pp)	71	0.84
1642	(pp)	9341	0.30000000000000004
185	(pp)	85406	0.6
10499	(pp)	3800	0.6
4790	(pp)	8737	0.6
151648	(pp)	5525	0.84
6622	(pp)	8878	0.6
3775	(pp)	7329	0.30000000000000004
3927	(pp)	5592	0.6
6091	(pp)	6092	0.6
11021	(pp)	80304	0.30000000000000004
2249	(pp)	2260	0.6
57179	(pp)	79159	0.30000000000000004
1398	(pp)	3791	0.6
4093	(pp)	56652	0.30000000000000004
6776	(pp)	6850	0.6
26019	(pp)	6125	0.30000000000000004
23072	(pp)	8328	0.30000000000000004
4804	(pp)	4915	0.6
6310	(pp)	9798	0.30000000000000004
4093	(pp)	60	0.30000000000000004
3577	(pp)	5473	0.84
3020	(pp)	8850	0.6
2664	(pp)	5870	0.6
57132	(pp)	9525	0.6
22999	(pp)	5873	0.6
10228	(pp)	55823	0.6
8751	(pp)	8874	0.6
4088	(pp)	5601	0.6
11260	(pp)	9972	0.6
2885	(pp)	4804	0.6
10006	(pp)	654817	0.6
23305	(pp)	5264	0.6
1029	(pp)	1958	0.6
1511	(pp)	2153	0.6
2051	(pp)	2885	0.6
2771	(pp)	4988	0.6
5306	(pp)	5335	0.6
221079	(pp)	4089	0.6
140890	(pp)	6430	0.6
2033	(pp)	3214	0.6
4778	(pp)	7975	0.84
3399	(pp)	3428	0.6
3696	(pp)	7040	0.6
11060	(pp)	1184	0.6
1186	(pp)	28962	0.6
6256	(pp)	8856	0.9359999999999999
4093	(pp)	9640	0.30000000000000004
1948	(pp)	5175	0.6
9439	(pp)	9969	0.30000000000000004
26233	(pp)	7249	0.6
23770	(pp)	5530	0.84
51755	(pp)	6427	0.6
26100	(pp)	29888	0.30000000000000004
1398	(pp)	2321	0.6
3265	(pp)	6655	0.6
23420	(pp)	5394	0.30000000000000004
2232	(pp)	2272	0.6
7597	(pp)	8161	0.30000000000000004
9133	(pp)	983	0.6
1387	(pp)	3131	0.6
4905	(pp)	6804	0.6
4194	(pp)	5925	0.6
1488	(pp)	2122	0.6
148022	(pp)	29110	0.6
2690	(pp)	3667	0.6
6339	(pp)	6340	0.6
3551	(pp)	7314	0.6
29121	(pp)	3820	0.84
5069	(pp)	55729	0.30000000000000004
4684	(pp)	8128	0.6
6256	(pp)	9326	0.30000000000000004
23371	(pp)	3690	0.6
5959	(pp)	5995	0.6
3702	(pp)	5336	0.6
7041	(pp)	7048	0.6
1029	(pp)	7770	0.30000000000000004
10399	(pp)	5587	0.6
23012	(pp)	7529	0.6
1877	(pp)	4093	0.30000000000000004
10318	(pp)	54715	0.30000000000000004
245806	(pp)	4208	0.6
324	(pp)	5515	0.6
6002	(pp)	774	0.6
2770	(pp)	4988	0.6
151888	(pp)	5777	0.6
1942	(pp)	285220	0.6
26986	(pp)	7532	0.6
4338	(pp)	6133	0.30000000000000004
7010	(pp)	8651	0.30000000000000004
1915	(pp)	7453	0.30000000000000004
4831	(pp)	6095	0.6
4087	(pp)	7311	0.84
55819	(pp)	7046	0.6
4004	(pp)	4807	0.6
1281	(pp)	5654	0.6
3661	(pp)	5055	0.6
5710	(pp)	6929	0.6
6256	(pp)	64324	0.6
30836	(pp)	5111	0.6
3178	(pp)	7920	0.30000000000000004
27350	(pp)	6462	0.30000000000000004
4092	(pp)	83595	0.30000000000000004
6878	(pp)	6882	0.6
3702	(pp)	7046	0.6
2903	(pp)	5335	0.6
10207	(pp)	63976	0.6
11277	(pp)	4176	0.6
1020	(pp)	91768	0.9359999999999999
177	(pp)	6271	0.6
1478	(pp)	56893	0.30000000000000004
4282	(pp)	7157	0.6
2549	(pp)	7462	0.6
10987	(pp)	3174	0.30000000000000004
7096	(pp)	7100	0.6
30812	(pp)	3725	0.6
10987	(pp)	2150	0.6
1457	(pp)	5371	0.6
10212	(pp)	28996	0.30000000000000004
112950	(pp)	9968	0.6
11143	(pp)	57562	0.30000000000000004
367	(pp)	57786	0.6
22931	(pp)	5518	0.6
23650	(pp)	4093	0.30000000000000004
4793	(pp)	9462	0.6
10397	(pp)	3320	0.6
4193	(pp)	8554	0.6
10069	(pp)	11269	0.30000000000000004
921	(pp)	971	0.84
2033	(pp)	26471	0.6
64840	(pp)	7471	0.6
8761	(pp)	9001	0.30000000000000004
3386	(pp)	3685	0.6
4908	(pp)	627	0.6
203068	(pp)	5203	0.6
4088	(pp)	7750	0.6
29986	(pp)	7881	0.30000000000000004
25	(pp)	91768	0.6
5371	(pp)	7048	0.6
5906	(pp)	6924	0.6
51285	(pp)	658	0.6
1018	(pp)	1869	0.84
1020	(pp)	11140	0.6
699	(pp)	9184	0.84
1406	(pp)	5132	0.6
153090	(pp)	1600	0.6
199720	(pp)	79893	0.30000000000000004
5423	(pp)	5578	0.6
9158	(pp)	9982	0.6
1441	(pp)	1991	0.6
1004	(pp)	1007	0.6
64746	(pp)	64750	0.30000000000000004
2247	(pp)	53834	0.6
10484	(pp)	9919	0.6
1278	(pp)	4060	0.6
2252	(pp)	8829	0.6
23559	(pp)	4734	0.6
10040	(pp)	9146	0.30000000000000004
6881	(pp)	6882	0.6
2022	(pp)	7042	0.6
1114	(pp)	7343	0.30000000000000004
7048	(pp)	8668	0.84
5062	(pp)	6456	0.6
427	(pp)	6609	0.6
6464	(pp)	6667	0.6
1740	(pp)	6300	0.6
5757	(pp)	8349	0.6
10048	(pp)	2332	0.6
56949	(pp)	57685	0.30000000000000004
8573	(pp)	9378	0.84
4210	(pp)	9051	0.6
5594	(pp)	8826	0.6
56893	(pp)	8913	0.30000000000000004
5062	(pp)	57630	0.6
3777	(pp)	7531	0.6
2890	(pp)	85461	0.6
249	(pp)	9020	0.6
1803	(pp)	2922	0.6
56893	(pp)	5799	0.30000000000000004
22903	(pp)	5365	0.30000000000000004
387082	(pp)	5245	0.6
1439	(pp)	6774	0.6
3858	(pp)	4088	0.6
2534	(pp)	5590	0.6
2534	(pp)	6772	0.6
4435	(pp)	7022	0.6
468	(pp)	4779	0.6
2769	(pp)	59340	0.6
2801	(pp)	5654	0.6
10618	(pp)	25865	0.6
1759	(pp)	857	0.6
7248	(pp)	891	0.6
1947	(pp)	7074	0.6
284086	(pp)	90	0.6
29978	(pp)	55660	0.30000000000000004
28964	(pp)	5901	0.30000000000000004
1874	(pp)	4692	0.6
5591	(pp)	7391	0.6
8671	(pp)	9497	0.6
43	(pp)	9421	0.6
23139	(pp)	6550	0.6
2033	(pp)	5371	0.6
1854	(pp)	5467	0.6
2114	(pp)	2625	0.6
4088	(pp)	60	0.6
2918	(pp)	9737	0.6
4221	(pp)	4627	0.6
22806	(pp)	5932	0.6
1387	(pp)	1967	0.6
10944	(pp)	2	0.30000000000000004
3717	(pp)	84959	0.6
2549	(pp)	4486	0.30000000000000004
3690	(pp)	7448	0.6
1742	(pp)	3766	0.6
4747	(pp)	55755	0.30000000000000004
2773	(pp)	962	0.6
4090	(pp)	79723	0.6
26136	(pp)	7094	0.84
4135	(pp)	5916	0.30000000000000004
11059	(pp)	3570	0.6
22918	(pp)	4478	0.6
137964	(pp)	8328	0.30000000000000004
54205	(pp)	6294	0.6
136	(pp)	1630	0.6
3064	(pp)	875	0.84
3718	(pp)	6774	0.6
2770	(pp)	6753	0.6
695	(pp)	79837	0.84
6620	(pp)	80152	0.30000000000000004
2189	(pp)	7517	0.6
1439	(pp)	3055	0.6
2	(pp)	3553	0.84
10381	(pp)	3978	0.30000000000000004
7057	(pp)	948	0.84
2099	(pp)	5992	0.84
1997	(pp)	5925	0.6
64840	(pp)	89780	0.6
23016	(pp)	5394	0.30000000000000004
1760	(pp)	1822	0.30000000000000004
4086	(pp)	7138	0.6
10397	(pp)	6194	0.6
55041	(pp)	5976	0.30000000000000004
324	(pp)	6101	0.6
4842	(pp)	51070	0.6
5757	(pp)	8331	0.6
3299	(pp)	5595	0.6
23760	(pp)	8543	0.30000000000000004
1822	(pp)	84447	0.30000000000000004
2239	(pp)	80781	0.6
2113	(pp)	2353	0.6
7054	(pp)	7529	0.6
125950	(pp)	87	0.6
154	(pp)	3765	0.6
2898	(pp)	8573	0.6
367	(pp)	836	0.9359999999999999
4193	(pp)	64219	0.6
5451	(pp)	7091	0.6
6938	(pp)	9421	0.6
2534	(pp)	857	0.6
64965	(pp)	83759	0.30000000000000004
3549	(pp)	5727	0.6
613	(pp)	7532	0.6
6921	(pp)	9021	0.6
351	(pp)	53358	0.6
6462	(pp)	6652	0.30000000000000004
149233	(pp)	6774	0.6
6634	(pp)	6813	0.6
440068	(pp)	834	0.6
56893	(pp)	6692	0.30000000000000004
1460	(pp)	23552	0.30000000000000004
57453	(pp)	9863	0.30000000000000004
151246	(pp)	5515	0.6
6811	(pp)	80124	0.6
30011	(pp)	658	0.6
27113	(pp)	597	0.6
3303	(pp)	3855	0.6
10314	(pp)	2040	0.6
112398	(pp)	2034	0.6
51604	(pp)	65110	0.30000000000000004
598	(pp)	841	0.6
771	(pp)	79768	0.30000000000000004
6360	(pp)	729230	0.6
231	(pp)	4086	0.30000000000000004
4088	(pp)	9146	0.6
2005	(pp)	3397	0.6
1387	(pp)	3236	0.6
79589	(pp)	975	0.6
2643	(pp)	6018	0.30000000000000004
57154	(pp)	79612	0.6
4543	(pp)	4544	0.6
3068	(pp)	4089	0.6
84630	(pp)	8851	0.6
3442	(pp)	3455	0.6
3778	(pp)	3779	0.6
63827	(pp)	7143	0.6
26585	(pp)	650	0.6
343521	(pp)	7048	0.6
3454	(pp)	5594	0.6
6256	(pp)	9318	0.6
467	(pp)	83540	0.30000000000000004
598	(pp)	9774	0.6
10133	(pp)	2971	0.6
25884	(pp)	654	0.6
8328	(pp)	8997	0.30000000000000004
147381	(pp)	643866	0.6
5728	(pp)	9368	0.6
2100	(pp)	9612	0.6
4090	(pp)	4221	0.6
150572	(pp)	8841	0.6
3996	(pp)	65057	0.30000000000000004
2533	(pp)	55740	0.6
2072	(pp)	5893	0.6
6853	(pp)	8224	0.6
2810	(pp)	7538	0.6
2253	(pp)	2263	0.84
5159	(pp)	6772	0.84
3835	(pp)	6840	0.30000000000000004
338	(pp)	3949	0.6
1207	(pp)	60	0.30000000000000004
51061	(pp)	53905	0.6
56893	(pp)	65117	0.30000000000000004
4131	(pp)	50488	0.30000000000000004
4087	(pp)	8065	0.30000000000000004
2011	(pp)	7529	0.6
29984	(pp)	7046	0.6
26469	(pp)	394	0.84
10226	(pp)	4087	0.30000000000000004
10489	(pp)	6923	0.6
1161	(pp)	2074	0.6
5532	(pp)	91977	0.6
1797	(pp)	5394	0.30000000000000004
3796	(pp)	3831	0.6
7805	(pp)	8925	0.30000000000000004
25831	(pp)	3547	0.30000000000000004
4087	(pp)	4855	0.6
50488	(pp)	7529	0.30000000000000004
7471	(pp)	8326	0.6
3675	(pp)	3732	0.6
7136	(pp)	801	0.6
259197	(pp)	919	0.6
1069	(pp)	9738	0.6
10534	(pp)	27246	0.6
4609	(pp)	9014	0.6
2064	(pp)	5287	0.6
189	(pp)	5830	0.6
595	(pp)	861	0.6
3480	(pp)	5296	0.6
4068	(pp)	57823	0.30000000000000004
7329	(pp)	9618	0.30000000000000004
10376	(pp)	5204	0.6
1906	(pp)	1910	0.6
4690	(pp)	8751	0.6
150684	(pp)	170622	0.6
26994	(pp)	84164	0.30000000000000004
5058	(pp)	8851	0.6
55603	(pp)	5654	0.30000000000000004
4131	(pp)	7307	0.6
1956	(pp)	3872	0.6
3561	(pp)	3574	0.84
2908	(pp)	3932	0.6
2130	(pp)	440275	0.30000000000000004
4843	(pp)	60	0.6
27018	(pp)	7186	0.6
10140	(pp)	4091	0.30000000000000004
213	(pp)	6927	0.6
2014	(pp)	5027	0.6
1485	(pp)	9947	0.6
10972	(pp)	55851	0.6
5654	(pp)	652	0.6
6722	(pp)	8648	0.6
128866	(pp)	9063	0.30000000000000004
23207	(pp)	3831	0.6
2932	(pp)	3611	0.84
2321	(pp)	6772	0.6
117194	(pp)	1325	0.6
2768	(pp)	2782	0.6
3553	(pp)	7850	0.6
7337	(pp)	9246	0.6
6709	(pp)	85461	0.6
51474	(pp)	7532	0.6
2073	(pp)	2074	0.6
3055	(pp)	3635	0.6
4089	(pp)	84085	0.6
26058	(pp)	6628	0.30000000000000004
5310	(pp)	7094	0.6
3065	(pp)	51588	0.6
10344	(pp)	1230	0.6
2560	(pp)	9495	0.6
3398	(pp)	3428	0.6
2961	(pp)	688	0.6
3320	(pp)	7266	0.6
5585	(pp)	5608	0.6
10818	(pp)	2549	0.6
3875	(pp)	7531	0.6
3172	(pp)	7329	0.30000000000000004
6477	(pp)	7277	0.30000000000000004
57111	(pp)	64750	0.6
3836	(pp)	6880	0.30000000000000004
1398	(pp)	2534	0.6
4645	(pp)	57670	0.30000000000000004
2002	(pp)	5606	0.6
861	(pp)	896	0.6
1915	(pp)	7178	0.6
9775	(pp)	9939	0.6
1742	(pp)	22859	0.30000000000000004
5583	(pp)	6714	0.6
1387	(pp)	3020	0.6
3601	(pp)	558	0.6
12	(pp)	2153	0.6
2099	(pp)	22899	0.30000000000000004
2060	(pp)	8650	0.6
2885	(pp)	2886	0.6
5595	(pp)	6853	0.6
2597	(pp)	816	0.6
4054	(pp)	7040	0.6
51678	(pp)	5393	0.6
10111	(pp)	64421	0.6
6498	(pp)	79586	0.30000000000000004
367	(pp)	4086	0.6
4088	(pp)	5576	0.6
3667	(pp)	613	0.6
12	(pp)	9622	0.6
116	(pp)	117	0.84
1380	(pp)	7157	0.6
2260	(pp)	8829	0.6
7200	(pp)	7201	0.84
5426	(pp)	56655	0.6
29979	(pp)	56893	0.30000000000000004
3911	(pp)	9900	0.6
1398	(pp)	6464	0.9359999999999999
1520	(pp)	5335	0.6
23468	(pp)	3008	0.6
6427	(pp)	81669	0.6
4609	(pp)	5604	0.6
3190	(pp)	6428	0.30000000000000004
8826	(pp)	9255	0.6
6710	(pp)	8048	0.6
4801	(pp)	6667	0.6
11011	(pp)	4155	0.6
5071	(pp)	7332	0.84
10461	(pp)	7409	0.6
5865	(pp)	808	0.6
6500	(pp)	890	0.6
1948	(pp)	9456	0.6
29894	(pp)	6879	0.6
207	(pp)	208	0.9983616
1495	(pp)	6709	0.6
10002	(pp)	8841	0.6
2147	(pp)	5624	0.6
7290	(pp)	8349	0.6
4811	(pp)	57125	0.6
4548	(pp)	8655	0.6
5308	(pp)	9124	0.6
5430	(pp)	5433	0.6
10782	(pp)	4804	0.6
5595	(pp)	7249	0.6
2048	(pp)	6383	0.6
27231	(pp)	29967	0.6
150684	(pp)	51122	0.6
23607	(pp)	6654	0.6
10914	(pp)	51692	0.6
11099	(pp)	8165	0.6
2275	(pp)	5594	0.6
4071	(pp)	7277	0.30000000000000004
3661	(pp)	5479	0.6
10528	(pp)	659	0.6
51806	(pp)	7053	0.6
1956	(pp)	4513	0.6
6314	(pp)	9463	0.30000000000000004
5595	(pp)	596	0.6
5651	(pp)	6690	0.6
6311	(pp)	6457	0.84
5333	(pp)	5899	0.6
3265	(pp)	5599	0.9359999999999999
100	(pp)	1803	0.6
54556	(pp)	7376	0.30000000000000004
154	(pp)	2767	0.6
11144	(pp)	6117	0.6
8431	(pp)	9970	0.9359999999999999
22938	(pp)	51645	0.6
3667	(pp)	487	0.6
3685	(pp)	3696	0.6
64386	(pp)	6840	0.6
54443	(pp)	989	0.6
22925	(pp)	5320	0.6
5203	(pp)	60	0.6
3861	(pp)	8717	0.6
57003	(pp)	6130	0.30000000000000004
11315	(pp)	7341	0.84
1778	(pp)	4087	0.30000000000000004
122953	(pp)	2033	0.6
57292	(pp)	5781	0.6
2319	(pp)	858	0.6
2263	(pp)	776	0.6
23451	(pp)	9833	0.6
83547	(pp)	83871	0.6
717	(pp)	718	0.6
3804	(pp)	5777	0.6
4116	(pp)	9775	0.6
2534	(pp)	6310	0.30000000000000004
26230	(pp)	56288	0.6
4092	(pp)	4152	0.30000000000000004
1434	(pp)	7532	0.6
1284	(pp)	22918	0.6
1123	(pp)	90	0.6
129531	(pp)	27243	0.6
6840	(pp)	9644	0.84
3843	(pp)	6137	0.6
6624	(pp)	70	0.6
5594	(pp)	5925	0.6
240	(pp)	241	0.6
10401	(pp)	2099	0.6
6257	(pp)	7068	0.30000000000000004
1387	(pp)	2305	0.6
53635	(pp)	9911	0.30000000000000004
3163	(pp)	3778	0.6
10567	(pp)	5878	0.6
23621	(pp)	2923	0.30000000000000004
1871	(pp)	7029	0.84
26003	(pp)	5861	0.6
2814	(pp)	7534	0.6
10095	(pp)	60	0.84
64399	(pp)	6469	0.6
5338	(pp)	6812	0.6
55840	(pp)	6917	0.6
28996	(pp)	3159	0.6
4869	(pp)	7514	0.6
26508	(pp)	4093	0.30000000000000004
10482	(pp)	6432	0.84
1749	(pp)	23013	0.6
3679	(pp)	4653	0.30000000000000004
1964	(pp)	9669	0.6
164	(pp)	55435	0.6
1017	(pp)	8208	0.6
11331	(pp)	4654	0.6
25843	(pp)	4650	0.30000000000000004
2248	(pp)	2261	0.6
627	(pp)	6272	0.6
1499	(pp)	5664	0.6
387082	(pp)	5631	0.6
27342	(pp)	7314	0.6
8328	(pp)	8678	0.30000000000000004
4041	(pp)	7471	0.6
1280	(pp)	4146	0.6
4092	(pp)	8554	0.30000000000000004
1822	(pp)	55072	0.30000000000000004
2033	(pp)	5527	0.6
10401	(pp)	5241	0.6
25	(pp)	8751	0.6
51	(pp)	6517	0.6
148022	(pp)	7097	0.6
7343	(pp)	871	0.6
5594	(pp)	6198	0.84
3064	(pp)	9026	0.6
6124	(pp)	9020	0.6
2254	(pp)	2260	0.6
25942	(pp)	8379	0.6
369	(pp)	5159	0.6
10921	(pp)	6729	0.6
2033	(pp)	4772	0.6
25945	(pp)	5818	0.6
10203	(pp)	10266	0.98976
3297	(pp)	5601	0.6
28232	(pp)	9351	0.30000000000000004
2920	(pp)	5340	0.6
2475	(pp)	84335	0.6
10438	(pp)	9612	0.6
201895	(pp)	25804	0.30000000000000004
10484	(pp)	5129	0.6
23118	(pp)	7182	0.6
5430	(pp)	60	0.84
5376	(pp)	5824	0.6
26999	(pp)	55845	0.6
2534	(pp)	3691	0.6
5683	(pp)	5685	0.84
1029	(pp)	4174	0.6
5499	(pp)	9372	0.30000000000000004
1981	(pp)	3315	0.6
10200	(pp)	8666	0.30000000000000004
1956	(pp)	6633	0.6
8496	(pp)	8541	0.6
129685	(pp)	6882	0.6
1584	(pp)	1585	0.6
5311	(pp)	55690	0.6
56893	(pp)	6406	0.30000000000000004
3688	(pp)	6696	0.6
10421	(pp)	9491	0.30000000000000004
10891	(pp)	23411	0.6
5786	(pp)	5792	0.6
10516	(pp)	1822	0.30000000000000004
5914	(pp)	7376	0.30000000000000004
10365	(pp)	2033	0.6
3643	(pp)	6777	0.9744
10301	(pp)	55207	0.30000000000000004
56893	(pp)	7755	0.30000000000000004
2214	(pp)	6464	0.6
226	(pp)	2820	0.84
55229	(pp)	8682	0.30000000000000004
2263	(pp)	5335	0.6
5684	(pp)	8328	0.30000000000000004
1238	(pp)	56477	0.6
102	(pp)	28514	0.6
54518	(pp)	5906	0.6
6879	(pp)	7531	0.6
1432	(pp)	2885	0.6
3717	(pp)	388585	0.6
159	(pp)	58	0.6
7329	(pp)	9975	0.30000000000000004
2101	(pp)	55629	0.6
3836	(pp)	6774	0.6
11073	(pp)	659	0.6
65266	(pp)	6559	0.6
4790	(pp)	8600	0.6
4690	(pp)	5063	0.6
10807	(pp)	4267	0.30000000000000004
3159	(pp)	5916	0.30000000000000004
1822	(pp)	84465	0.30000000000000004
26508	(pp)	4088	0.30000000000000004
1617	(pp)	22873	0.6
23780	(pp)	367	0.6
5241	(pp)	8554	0.6
5499	(pp)	8454	0.6
55041	(pp)	55729	0.30000000000000004
5791	(pp)	5802	0.6
4318	(pp)	8434	0.6
4601	(pp)	4609	0.30000000000000004
4599	(pp)	7225	0.6
2890	(pp)	3309	0.6
23551	(pp)	4089	0.6
1455	(pp)	4690	0.6
10603	(pp)	3643	0.6
28951	(pp)	56893	0.30000000000000004
56902	(pp)	6829	0.30000000000000004
28511	(pp)	4792	0.6
4087	(pp)	5058	0.6
55885	(pp)	6095	0.30000000000000004
60	(pp)	654817	0.84
4155	(pp)	55589	0.6
166	(pp)	8328	0.30000000000000004
1956	(pp)	3855	0.6
4215	(pp)	4217	0.6
4543	(pp)	8471	0.6
2623	(pp)	836	0.6
54715	(pp)	6311	0.84
10062	(pp)	87	0.30000000000000004
3654	(pp)	5584	0.6
3760	(pp)	3763	0.84
5887	(pp)	7763	0.6
1457	(pp)	835	0.6
6714	(pp)	7533	0.6
10959	(pp)	1314	0.6
156	(pp)	5957	0.6
3187	(pp)	7532	0.6
10952	(pp)	23471	0.6
4093	(pp)	5256	0.30000000000000004
81876	(pp)	84953	0.6
890	(pp)	995	0.6
4286	(pp)	5015	0.6
4547	(pp)	7184	0.6
2969	(pp)	9063	0.6
1387	(pp)	4782	0.6
27161	(pp)	55802	0.6
3654	(pp)	7099	0.6
3005	(pp)	3843	0.6
3303	(pp)	4342	0.6
10397	(pp)	6185	0.6
2563	(pp)	56893	0.30000000000000004
221184	(pp)	5536	0.30000000000000004
6386	(pp)	923	0.6
6444	(pp)	6445	0.6
4773	(pp)	84901	0.6
29882	(pp)	4085	0.6
5585	(pp)	7186	0.6
4000	(pp)	6840	0.30000000000000004
5094	(pp)	6432	0.6
4087	(pp)	9392	0.6
351	(pp)	841	0.6
122953	(pp)	5241	0.84
3486	(pp)	3818	0.6
2022	(pp)	3624	0.6
1051	(pp)	5595	0.6
336	(pp)	720	0.6
10200	(pp)	6597	0.30000000000000004
150372	(pp)	6850	0.6
1822	(pp)	2130	0.30000000000000004
10923	(pp)	6872	0.6
481	(pp)	53822	0.6
2185	(pp)	394	0.6
1050	(pp)	8554	0.6
118	(pp)	119	0.6
29763	(pp)	8751	0.84
5788	(pp)	7852	0.6
3107	(pp)	3806	0.84
4092	(pp)	8458	0.30000000000000004
5275	(pp)	5340	0.6
2316	(pp)	3693	0.30000000000000004
4629	(pp)	8550	0.6
25842	(pp)	8353	0.6
2801	(pp)	9853	0.6
5348	(pp)	5499	0.6
2074	(pp)	5430	0.6
3663	(pp)	7514	0.6
5914	(pp)	694	0.6
5781	(pp)	8471	0.6
11335	(pp)	8805	0.6
51676	(pp)	6923	0.6
4035	(pp)	4322	0.6
54715	(pp)	9253	0.30000000000000004
64743	(pp)	7046	0.6
3579	(pp)	5473	0.84
1410	(pp)	7273	0.6
10592	(pp)	3981	0.6
1797	(pp)	2319	0.30000000000000004
162	(pp)	381	0.6
633	(pp)	8840	0.6
23405	(pp)	9271	0.6
2316	(pp)	799	0.6
11124	(pp)	841	0.6
728642	(pp)	841	0.6
1742	(pp)	9495	0.6
140890	(pp)	26986	0.6
5243	(pp)	857	0.6
1238	(pp)	6366	0.6
5737	(pp)	80142	0.6
2771	(pp)	4544	0.6
2903	(pp)	9743	0.6
5894	(pp)	8533	0.30000000000000004
5685	(pp)	5688	0.84
6708	(pp)	7408	0.30000000000000004
10526	(pp)	5905	0.6
10138	(pp)	4613	0.6
56893	(pp)	79152	0.30000000000000004
2669	(pp)	7529	0.6
11124	(pp)	23197	0.6
1741	(pp)	22839	0.30000000000000004
27018	(pp)	9618	0.6
27072	(pp)	84376	0.6
56897	(pp)	57804	0.6
148	(pp)	84687	0.6
28964	(pp)	3064	0.6
22985	(pp)	84280	0.30000000000000004
5469	(pp)	6095	0.6
2099	(pp)	80205	0.6
29941	(pp)	5337	0.6
2011	(pp)	6794	0.6
22907	(pp)	5928	0.6
56616	(pp)	57448	0.6
391	(pp)	7409	0.6
2629	(pp)	5660	0.6
6450	(pp)	823	0.30000000000000004
6194	(pp)	93145	0.30000000000000004
100507436	(pp)	22914	0.84
2288	(pp)	475	0.6
1277	(pp)	633	0.6
57030	(pp)	6456	0.6
1432	(pp)	6334	0.6
4670	(pp)	7532	0.6
1956	(pp)	5286	0.6
146845	(pp)	675	0.6
387082	(pp)	4000	0.6
1718	(pp)	7157	0.6
2150	(pp)	867	0.6
26088	(pp)	55435	0.6
121504	(pp)	29117	0.6
4633	(pp)	90678	0.30000000000000004
10072	(pp)	3312	0.30000000000000004
3507	(pp)	56893	0.30000000000000004
4088	(pp)	8091	0.6
2817	(pp)	351	0.6
5311	(pp)	88	0.6
551	(pp)	552	0.6
1600	(pp)	54510	0.6
1398	(pp)	6310	0.30000000000000004
11201	(pp)	26994	0.30000000000000004
682	(pp)	857	0.6
3055	(pp)	5296	0.6
613	(pp)	6927	0.6
10615	(pp)	56478	0.30000000000000004
5594	(pp)	8550	0.6
3577	(pp)	3579	0.6
4054	(pp)	7042	0.6
3490	(pp)	6352	0.6
2395	(pp)	87	0.30000000000000004
4215	(pp)	7534	0.6
11267	(pp)	7251	0.30000000000000004
355	(pp)	5777	0.6
28986	(pp)	3838	0.30000000000000004
2335	(pp)	4099	0.6
399979	(pp)	5798	0.6
8161	(pp)	9463	0.30000000000000004
1019	(pp)	3429	0.6
3688	(pp)	5581	0.6
2316	(pp)	4090	0.6
2335	(pp)	4147	0.6
10241	(pp)	50628	0.6
19	(pp)	4008	0.6
1278	(pp)	633	0.6
2783	(pp)	55970	0.6
2919	(pp)	3579	0.9744
11201	(pp)	7311	0.30000000000000004
4130	(pp)	9826	0.6
2906	(pp)	3192	0.6
2288	(pp)	4306	0.6
23111	(pp)	9372	0.30000000000000004
2100	(pp)	55062	0.6
7277	(pp)	90627	0.6
1616	(pp)	3315	0.6
5654	(pp)	9377	0.30000000000000004
8260	(pp)	9	0.6
2938	(pp)	2939	0.6
12	(pp)	1506	0.6
2534	(pp)	8506	0.6
6622	(pp)	84570	0.6
22869	(pp)	4086	0.30000000000000004
51720	(pp)	83444	0.30000000000000004
353376	(pp)	3556	0.6
399687	(pp)	653509	0.6
335	(pp)	7276	0.6
3655	(pp)	821	0.6
10294	(pp)	3303	0.6
5998	(pp)	7531	0.6
27036	(pp)	5781	0.6
3551	(pp)	55620	0.6
3267	(pp)	5569	0.30000000000000004
160	(pp)	2690	0.6
1453	(pp)	55738	0.6
11102	(pp)	11340	0.6
